address,balance
0x8884213933e35e3e6fe7e23dd3fa9c713a2e19c5,7520380000000000
0x888f4ccf72cc34b68dddde2f02cfcbf4a4cfa038,7518050000000000
0x888bde444d2303e79b54e30aaab90eadc94c2421,7517820000000000
0x888741426021d17a766e5ce9fb505d88152a465b,7516848000000000
0x88800903351e21e269e1dad029d3b664ec662ac5,7514706000000000
0x888551dc348d2261040ba10343ef673c88de135e,7502616340530908
0x888e3b65a94957fea40ae4913ca05bb4067f848c,7500215982903263
0x8885d45ad6162b87fa18a05f0f956027bb25da01,7490931859928391
0x8880205004d28fec6c9d6c23d20241bddc1a6bb3,7484512000000000
0x88863c3a1c45200c4b494e72af64909a7b89b2ec,7484125682603389
0x888888878254c5259898ba61348c14138c4c2fa8,7483762196887437
0x888881d64f4ebef4fafbd5c2ab40e40709a4c8d7,7465507650116052
0x888cac586afccf208332f14d5c5deef8950fb005,7465190774027272
0x888466ce4d93aace5a4052e5936a9d039ed0ef47,7464098200000000
0x8888109f3580088fb96b899c3d55525a661cc770,7463444860460795
0x88814dc1df3ad493f4c89e33173b8cbb33a96048,7462769000000000
0x8888aa7330440d2baaaeccc27871e76553bf78a9,7460775650372920
0x8889b63d401e9bcaf72dbd58934bff58e5d7590f,7460434283591214
0x888cd1ef7f565283a469e82214c183350da16aed,7460050000000000
0x8883c0b99b4e0aaf1e41c802c89e622d8302c2bd,7452892695973000
0x888c7699b13c614f50b57f4db6a8cca993e90f50,7451568000000000
0x8887725a3b6a5d9f5b15b121929707a268599380,7450000000000000
0x8883b58f1d148f47ba731d11a704d19287fae228,7449388000000000
0x88891de9be32b53207e392d40ca4b90e34c48059,7442460000000000
0x88886e37272840f4f4678acac52f943667e26dab,7441420000000000
0x888070fdbd0ca603d26af3822bb3d3225ad2ca53,7437291000000000
0x88803b57b75ac6ea771a5f87c99061b6a130b57f,7437038654428000
0x888c8daa3915bf8696e2de45a2a118a3a906fa4e,7436404000000000
0x8880b56f4a21422a0470d86869ab87cfe6be4946,7423203177626966
0x888dd7041d5ca9c7dfce3539cedab7c88e6050bf,7414333053143629
0x888d625bc657075db2fb7c081a657024ec5f63c7,7413730000000000
0x8882338847dbcaaacd7b86ccfc723e8a2bd97c2b,7412827666895206
0x88841a3ef9bca925752b2d09f5eb84cb4d03e0cf,7412142584375815
0x8889e16f22fe94e3df8ae520c220bd2df036af9c,7408285426420909
0x888f8f14f7ffd7248ae80ae7a5e13eb72a45d180,7407663452033795
0x888e87f6ba51e3ba2eef23a1f16c9dc52a2a2067,7407465000000000
0x88875b193d15d4bb63495b3a3fa97b5b856c64f8,7394940000000000
0x888e21664799d088b98d018a674bf16badec7aa6,7378656000000000
0x888626d526fb3ba95cb4744c96056bb672b18bb9,7377793314506081
0x88805cebe6f9de32e2cdb67b41cdcfb0ed57af33,7375539545097988
0x888114442e675ceeeace4d192a74720d86888441,7374168000000000
0x8882381c2e6febc08d4b0b1a01b3cf833d05f095,7374000000000000
0x888c196874a002656213043a284b7c6354bf957b,7373500000000000
0x888a645994dd51762769b3324dd4086c925c6070,7358272218225169
0x888a46a326b3aa2d3e93b2b75cb64d58b29db20c,7354859776612258
0x888032d24e8a35d22c99739577405f64791352e6,7353656000000000
0x8887730283a87321e5e590f136ab200433090712,7350000000000000
0x8887b91d604bae333c52c07d5be5dbf0b2d6d889,7350000000000000
0x8881ccfc4b5d4b5117f6fc3bc7835c69793b7878,7349999999999992
0x888c5c0ac757fd114e8a52a7179522bb978f47b0,7349130406727000
0x8885da827cd3996d197a9d4c4bbb7431b8e242b0,7344480145380000
0x888e98c0c9a78b8797d3e083b52432a627ad0d52,7343182000000000
0x88844afa1265b51af2fc4e7d89f486ba3583c16c,7338821706616619
0x888affdd811dfc6125d31a5e614a0aca5a83e500,7337276009503607
0x888e1e70fefe0a84103078293c7a6a8c2e79b33c,7336128000000000
0x888e552fc9a9dbfaa5b854bc6f128c1a4142ad28,7336083994038898
0x888528788ea600f11ff0382c333c7daf0c01c2d4,7335882092231110
0x888fca51a89798c183e20c61cab546299de2e48e,7333706000000000
0x8883b5ffbec099d3740d04f837ffc074a60e9ce9,7329934232069000
0x888ee4aeb459b6ef6be8a722913c08c2c97adc0b,7329000000000000
0x888437e925cd9af7a905bf62d403afec71007b83,7322699855238358
0x888990791fe0966e96da6333942b7710e87f2afb,7321312105159000
0x888aa7c518ecb631e42030557f4b0f148986dcd0,7319613619894107
0x888778116ab06a7bbb2658f65a6f316356dc7583,7319086400929456
0x888e5187899e73899d6b8fb85dc2953386b4b01b,7316195213127432
0x88825177d25b6b41c336cdf3370d326ca4610d3e,7314090000000000
0x888446344fca64a4eeb43cf258a600f4a8d0b248,7314090000000000
0x8882d913f9351b8f86ab5113b31148110145a61c,7307197656850000
0x8882707212130545421d1724fe8ff0fe1d290add,7306846000000000
0x888ee5d183fc5b4431ffc1054ae500ec433f44d8,7306580000000000
0x888430b8ba8ee9ee88f6de58b5021a958c3f5cd9,7305778834691349
0x888a027a9aba74215b99b8f58caf4875510c0968,7302148500000000
0x888aeaab001e991c6aedf954faaa8014f52ae094,7301956000000000
0x8885c6814285a267b5af3a2ca6023d794362fd22,7300708800000000
0x888c5daa316f4af9f41980815a0b5e3faa487c21,7291357158962695
0x888f34355ef608e357ea9dc678242452fbef7908,7289062333990058
0x8888e510c6a132502a9fd15e6d8d37562ef44eef,7288468700000000
0x888b70840e113c5e7b64b532ba86e01488434a48,7285930731733460
0x8887c1e3aba0a8589cd8d90013506b3bcd11f483,7283307506556352
0x88815658c0e22602d055744579c4480b62f929f8,7283307503641661
0x888e1e2eb8c59c402a7372a99e852171ffdfafcd,7283300000000000
0x8888cecaad8d2c9a36c2487f8304fe48627515a6,7283300000000000
0x8885f1cb6b6929b0223ce9dfe852496f6c3fcd42,7283300000000000
0x8883ef4dfdcf93fa9138d6dfdc65c991682e660e,7283300000000000
0x888f2f38c39e67aef7b30aa75400b3f731fe8352,7283300000000000
0x888a83be25949a37370599bab5d5e626ecba050b,7283300000000000
0x8887c2ad5d4c4a973dfa11adb93c054ed0f079c5,7283300000000000
0x8882acd0d19f2e98bec6a57177c93181cffadd00,7283300000000000
0x888778028b95a7e65aaf6a5879d4b1cde0d10081,7283300000000000
0x8887d7ef10b8552dc86d58e3adaace97d2b08eda,7283300000000000
0x888011801565dd6e93deeb62ee7d1b683fde4884,7283300000000000
0x8882aa2a73fd61b46dea3f52c6253111ab871920,7283300000000000
0x88817ef769deb861faabfd6f0c11d54120b7ca53,7283300000000000
0x8887db85fadd7e804e2ed6a245b4ce184ebbc675,7283300000000000
0x888720cdfb8d90293e1ca8944308e73bf660381e,7283300000000000
0x88819a5bc42cf6ecaa85ad908031d7b242edb770,7283300000000000
0x888169732a791648b45200a78b154dfe64fc3c4e,7283300000000000
0x888762774a2584433719521ea20ffa2b3d73f70b,7283300000000000
0x888d9b65c316739a97a07e0b12bc014a2f36520f,7283300000000000
0x888d1d0910e2987e0a1f9d1e9dd6d8a7a37413c9,7283300000000000
0x8885b01ed5bc3b2e470e14bbddf6ef372461aed8,7283300000000000
0x888582329b01ac94ce3396e37a3d19ab35d9d141,7283300000000000
0x8888da40802b9177c1894c12a9a8526cce805a12,7283300000000000
0x8886937765bfe89b3c8dce0b6d9998dad8ab2915,7283300000000000
0x88838898063bbe6443de3618b671d63afbba90c0,7283300000000000
0x88853964c0f3579160a514034f803b30fca49c99,7283300000000000
0x8883726edff694e9a8cb90344a4136d35cc86b8b,7283300000000000
0x8887631a99c20dc20ecc8bc754b0cb5a0cf07c9f,7283300000000000
0x888d042eab4ddb206b3e3483154d36ecd7cdeaf4,7283300000000000
0x888563143233d59edb99dbb1e0ec24c6952dcabf,7283300000000000
0x888568dc57b1a22dbfbb583cc284d8dbd9796ab0,7283292418236000
0x8880d132b0c0d0fc2979f31f731c94446d5163b1,7277461500000000
0x888f805b89d2592ab6c1b2857075ae3b0e76a355,7273309513279350
0x8881db95ca09d455666858d97425478a70b0dad1,7271011500000000
0x88846e60918d73ea2e393b404fe6e2d8b60a2b34,7265000000000000
0x8884ec213aa76afc062a8d180e1ee7cd5eb900f5,7259132379733780
0x88864e02371b2bcb4bdb06d1a9bd551a7b483a41,7257001691916814
0x888c1ec47b5cff23e99cd3ce6ae631ba3f7318a7,7255698883752835
0x88809e675940cb2d81d15c43ffbc79d45326e23a,7255630975558809
0x8884d07ff29ac6334182aa6813d5b91b3acdee89,7253242000000000
0x888225be6d46bb128925f05f36321bb9c4274642,7241900000000000
0x88899eaec3424b8aaf2d7e41703060f1005055f8,7232412000000000
0x888d39709253d928e757cdfaeb88d32862646f0d,7228807404477332
0x888289297c236fdf012d9a9d71e244d4a01b0a33,7217316977527809
0x888ab3b8c98ec444d6f08202bff2a4832bc42a89,7216402254142285
0x88809c6a22aa59a0c64aa771b95fbc415c43aa75,7215000000000000
0x8889319ab71bece7353ab35c41a2e40ba46fc9c9,7206458000000000
0x888e69fa95cd1181eb2b7a4e951e9b36287e6f40,7205128738365219
0x888d3683eccc5a011c0d29eaedbda470bed5e17b,7203182400000000
0x88873ab09e9289cde8434a88e29bba7bff3854a4,7200936464820000
0x888accb5e2bc577c1767f674b06079c88d53535f,7200889000000000
0x888ce85bbdda5cb23d81dd7cabc397f8ba152506,7200000000000000
0x8885155f92ccd02cf08f303212ef512caf57dad2,7200000000000000
0x88864c70f0b8d89d34c2ec0c560ea9bc0144ff72,7197083000000000
0x8888ae4b678079e3dc193b5525d5b9efd3890994,7191154961796085
0x888b838131f4689be87d93c63eb861b1aad140a0,7189037549318106
0x888371a07e13ec53ac02d1ec84fb8c86456a896c,7188999887599000
0x888708d5745ad668becde38024123b35cff34f34,7181449910821598
0x888a3fe777c1dfb39ac7accbcbecbb7b3ac0e362,7181218900000000
0x8888231b3cc8201dc85d98275138c4b1e3d526f4,7178808937240622
0x888428eba0c384f72f9dd4ef508998d62a80b631,7177940000000000
0x888bba402877cb7c27b55db96ab9a891bd829be1,7176031095282936
0x888a4ddcde19ad191a2961d5668cb3918a1f8f7a,7167890177650152
0x8882f367f5866238dbc29c1f3969305d38a59382,7164816820421380
0x8887d97617296948029f191f7f559281c6e8102f,7162344468198961
0x88814087748ce8812c2f68138a950e3ac96ba1fd,7158891000000000
0x8880e651a5c10d1e4365c70529e34c69f2ee8436,7157900806288380
0x8884311c26ef49d6268e1610eba413471d9b29ef,7157727000000000
0x8886fa21aaa68768e57a53950077260802d98d59,7156383079551800
0x888fe7ddd7daf5d0788ca0455535a0c298af2ea5,7151927299947147
0x888f90c95f35b085a70584a2538efb3f0cfeee85,7150270000000000
0x888272be49d6d9acd7ad84ee9e2edef4c78c5a29,7148814177142648
0x888a7dcfd0cd845f340f5e5e8ae0821c9fc3bc07,7147529084826300
0x8881f6489e236e1ccbd0aae2853c5ee55a8137b0,7145097205341005
0x888ad2889377e464f060ac52adbb9ef1a2c0d021,7143248900000000
0x888888e340551b999293c82f58e8bc910c3d3f9c,7138815002723764
0x88878b2db458b5bb41ba9026bfead83531f1e475,7136850803222673
0x888ff38891b45eba5a84a9955f81356fcfaea464,7136329688647690
0x888115fd0b7ab8cc4d6665e6122a016146b7c1fb,7134812000000000
0x888f7de40053e16b9bc073f247ad292e5f7aff9c,7127799333315164
0x888e1c22085505096ec7f7c05777cad089540462,7127645000000000
0x888268c316151b00adbae7313bdc31afaf55e706,7123459722210811
0x888723caf26c26d45b3936031aa991a34662fab4,7117166432238100
0x888477307947cd1d28177d456008b1895733cbd0,7111755000000000
0x88845fb2a8607d013bd5874121ca3862c77e0baf,7111522804030900
0x888d10ec83d857c5b4d5fdf77f4a91afc9a2f2c0,7111409286219333
0x888453fdd699820f6aaacbae702277bdca46a817,7100580000000000
0x888868a70ab6d1d65d11f517c881faba693d1ea5,7099295000000000
0x888499533aff5d3bd8a071d5f3b063611560d721,7099206000000000
0x888f43aa89679a116818c6f584fa6c8c846ec8e7,7098245000000000
0x888f31663b6f555bc5aa03962c17f69fadcfa278,7096647000000000
0x8888da378ec121d6df879bba2a9542fb27286f46,7091095000000000
0x88835137941f4a149681eb7b2bf190988e1173e0,7088465280842078
0x888ef2cd37dcf97e0dc742621ed868d066e23b6d,7085995000000000
0x8880e19e3ad5e73ed96f77980b6b4677a3ed59a6,7084070000000000
0x8888ee8d9686d8a796404336bfa3091227d3f613,7081585000000000
0x888d7a58f51c8506182137ea18c0e891c0447120,7077000000000000
0x88849b0da620d1dfbae5e2fa4427123ef52a6fc2,7076931662516730
0x888beca005ca18aaa88b43a59476852d2bd3ef65,7074278600027071
0x8883e475d2dfa4ae8dba9b578121dc8f1ad8f356,7069440000000000
0x88869e96ab0e069d51f259501afdb847f18d596b,7068304944858748
0x8885f40fe8fc8346bbc8f46fa16909323a5c2d8f,7068250000000000
0x8887a153186ee309bb036a48a1a48a5c79925e5a,7065889000000000
0x888b66152876fcd5df04f44bddf975b1a4967840,7063926000000000
0x8880b0187938e01d854f640fa6e1fdc9d4dfaca1,7063606000000000
0x888f6a6bcbde52b65ddfa8589a26708f5eb38020,7063457326395635
0x888e275e1d77a76586a02fce7f53e07367db7e1e,7060184016849286
0x888569676049508f553f415c58765f2030c1a9b9,7058069863679259
0x888da08aa48882d369c3c6a4abd78281274e18f1,7054103645082977
0x88819800930a48e7c6c23b404240570142460fc6,7053725000000000
0x88867e120bf76f77ed93e1b1d01bd6d7a67ca601,7053725000000000
0x888dab3a3c72324002da31784f4d9a31abfd2a80,7053725000000000
0x888f304c2a450018709926d73dc1a61659f2f75a,7052201000000000
0x8886226bb51e7077ea780e68a9e004d89de6b2ef,7050598997696659
0x88892d66a6eca83298f470db4f5cda39d4cd8e58,7047802910000000
0x888023b0cfcb267f710dd04d5d053f3e0b742efa,7035000000000000
0x888e5bfeb54a811ebeaa9e0e0b1aad08fad25281,7031692710000000
0x88884310fa5483d74a304abd9372306c55d365a7,7029896000000000
0x8880ffb7ca47d8e52eec9c1aef7e3c52c79cf226,7029276000000000
0x888888882010a41de640b9776e5d7b384d96460d,7027510579744980
0x8881b02ae55286dc294fa04499324eb92e171516,7026601000000000
0x888f03b674ab5c12687c4d6f82a55337af74e482,7016940999882702
0x888bb725647266b123014b8f70d82dcce6a3fd23,7010146000000000
0x888528a102dda249ddf28d1b71e966dc3a71c846,7009073790261396
0x8888db44cad0eb523951319e3020db811d44a8e7,7000000000000000
0x888f715d485201050d3997c090ac108cf3323ad6,7000000000000000
0x88885dc00fb20f20e2a683fb969db053b257da49,7000000000000000
0x888acc80e4d6cd3822c7cb062db2e57ecd07fd5d,7000000000000000
0x888fa1eed69c43cd71a41f109522928a4665972c,7000000000000000
0x888c5f7cb71241e98ae07d5cec6e5154891a6681,7000000000000000
0x88828b4a48b2c034e45cd73a68bee75eab0b5ca9,7000000000000000
0x8889b7bd3d4f26366ae396466de6eb8b35677cae,7000000000000000
0x888afa698fd0298db6a6c666f7291a48358df580,6997720000000000
0x888685be8740517889fe363125e1b445c76ab4c4,6995699254823060
0x888ee1c606a8c98f7af20c34b5af5e4aaaae0536,6993546996836000
0x888bd25cf629d36e432683aa3b1a72dff4741d51,6993000000000000
0x888b17790c8963b9981f0706e519e8e1cd50e55d,6991018872306600
0x8881c2e65ae1ac7c04dccf0f4f43dc93dd147beb,6985614000000000
0x88877c192ca73d8313c00cfc2fcd33e79365bff8,6984820000000000
0x8886984ff6088c611901c1903ad45f4931032b42,6983517234796164
0x888f3067c359565c9c7f5e5b8720903c3882b0b8,6982375000000000
0x888fe7f7941b216bd3028f791656afade4a7c438,6978560000000000
0x888beeadc821445e3df740af7016ac3aca5a2e31,6977640420981830
0x8887dba7eb98ab60e81f4400e34ec039f63aa4a2,6976599313072819
0x8881ced4338128d09d5fae27e835c26a86e067af,6971538953125001
0x88850186d71ad239c42f0d120e62f3384c7cec22,6970000000000000
0x888dfc7725f79ff7de4b0d4d3f292f9896f958cd,6969349334161912
0x8881e463e6417160dd89edd94774769ff9b958c0,6968500000000000
0x8882da18d762b8d2405b616b08066e9f551d94f4,6967989000000000
0x888f1e313b297cbd9b62efb1507198ea10f3d464,6967795667570594
0x888d2ca480eaa205b06fc6cfa5d590f64dd242a4,6966323000000000
0x8880c79d6b593274a63e2f3fc7c7065e64944a44,6957685000000000
0x8882a3668f20460b3cf1cd5d4879a4273cdd0975,6957685000000000
0x88888f79d1ccf0e10d587d0c4fe172047edd9a80,6957685000000000
0x888e6ae90dadd2c92ce9035a0df7a7f7ff365185,6956743696221863
0x8889e764786cf6e0521be9d35decb5c94871e62c,6951909712373577
0x8883235d8aa4532cbe4110cb7afc79166b14172e,6948637810164457
0x88838a0f8ec9ef1d4bcd931fc9ce8d69929b50db,6945529976417000
0x888f38dacc84805bdc505daa77beafdc23412eb2,6943171000000000
0x888b49457cbe9c82136489fe6c170e46e8f23344,6940948000000000
0x8889d7c3f22833d8def9df3cf195c9e245179302,6933252357708560
0x888adc65491cde75f63b0e1d4a783a1b8e0543e7,6929371000000000
0x888594d28fddb89023e91464c8507d52957c182a,6927997000000000
0x8889fc6b88bdadd7af1b72d39dce2c8ea64978e9,6923424003723351
0x8883e188365393f4c54328cc5b750fc33e3a4e83,6923343518518517
0x888f0e1f43a5ad7960c22763be245b74216bfe1f,6921736500000000
0x88820a3ccc09801f9acfa842aa112325c6230d73,6921160000000000
0x8889efb4ca5296168833ddc5234bb57ded9433cf,6919361526892148
0x888f434a38e759703debdbffa64a534a446c3b2c,6913454890601821
0x888ae1b27489a7a05bee1efdcbeffc62d41ab7f2,6912532846216230
0x888fdbfb6bf0250f35c4b487795841b23a0990e2,6909726000000000
0x8887de5b5d65f00653caa4c0dc008ee1661247b4,6909000000000000
0x8887cd7b6a2311bcbede49b74e160151b4ea342d,6901072755953494
0x888bffaf7ba831fac39b8f78452beaaebef9a4f3,6895573632480899
0x88865f12404137b4ed8301e4c7d841880fe8007b,6892000000000000
0x888277f5eff9495adfd3dbdd7ec3016199a6b6fa,6881371317255280
0x8886152eba727a9092737d1943e9efb2510a136d,6879687500000000
0x8888798d88ddb5b88f30ecb8b4f87babcc723691,6879427321606416
0x8884ac14c78d6384181bee6c280ce67003f340a5,6877768713425001
0x88845c2573c1773e2acb847526da5af7219116f6,6876401039514416
0x88801003d0f3ee5a8449ecc9c340a07d3b19cd02,6870498325919710
0x8885b19dad7f59f7bdce3122e978129b4c78180d,6867964000000000
0x8889f07be8ee5465a9cfa888cc9092cd0cb1891c,6865459200000000
0x888ba77af52bf6ee39e6a043f1933cbee2687e3d,6862384906250000
0x8887bb03b95e4db255e8bf368cae3720dd073a41,6861447000000000
0x888529c1ced0589d1f3f7671efbb2fcebc551053,6859129133219656
0x888888df90ed7e06d61c4b4e070f53b95981c90a,6857721499730324
0x8880b97fa1e2b21526bdba82025fff0885ef286a,6856880419511132
0x88888888b5acf3a3148517ddd4f8fcd8824abcc3,6856618932626948
0x888c07b3abfaa2713c6f10014d8ddf01712dee57,6854920000000000
0x888aa163356fc97363c4a4eaf8290d66fdb7029a,6854250000000000
0x888c193299becf59ae4151e66bcf0020396a8621,6854250000000000
0x8887c8640c615e2dc7cf1f5a06b0c184968c0317,6852480000000000
0x8889fbe0c1c816831e21dee854f4b2a013633c84,6851742857750672
0x888a8ce053c195b5a3e3618803e7e233671beac7,6846040400000000
0x88874d063833aed080d9ff05db4b1b0d4dac474c,6845800000000000
0x888a4d48cae23e81ea5fc310f15f4229dfd8b579,6844903051753321
0x888a0aadb899736dbe05d4ba27d63603994e47a4,6842100542675213
0x888f17a37d39dc8cee95cc69b78d7b82fe4a3e98,6840450000000000
0x88852faeac367485d52614f4fcb9adbdad8c1d84,6835689000000000
0x8887ec2cd5b75cc5acd0b38883fcf05b289e3767,6830155712377272
0x888d6679d2823e8d8861b7c560c7cecdb774eb86,6830084654195046
0x8888dc2fe374707e8c81d553df34475be7b68d5c,6829917600000000
0x888904ba49c5f5bd5acc73ee3b080dc20d829f7a,6827312000000000
0x888ca475650be23f977b29f86055958037e69c2d,6825774000000000
0x888c78849a513a6a3082bdb01048ad7ca6d0697c,6825000000000000
0x8885079abba5bfca62d8fa5efb32d6d07732d9fe,6824483992316830
0x88881db7b36a65b3de5cdafc535ee333464aa60e,6823037614087936
0x888d72a7ad0531b964a3bed7eaaa1ed49dd4eb75,6820261679700376
0x888bb77d33a5df2403c8e4b397ff817ee5eb047f,6818867843262250
0x888d3a89a0dd40e35f583db4c8e2c55b678fa8fd,6817219641867902
0x888fa98483aede1da400f9b680ce91d712e2a161,6811855279022416
0x8882baa006cdb768d8294cdf02c0d6f98058bb5b,6811491712014378
0x888732d88f7f8c0adae889665a020796e5bdedde,6810430000000000
0x888b10659082d6f04bea37c03e3c3a39090c92ae,6810000000000000
0x888854336729d14777a8e63ac9c7d62b8896735e,6808145041343356
0x8889c92da65a50d206a1dde7ffd93ae64ea1ea68,6805615000000000
0x888d0d0fa1093c46ab2fa5141eb1ecb59ef8aded,6804000000000000
0x888b9da11ef353e685d01aab8e913f49e1724778,6802300000000000
0x88851cb22dc8d443c57a0ca1be69679ddd6bb3b4,6794379200000000
0x88872dfc74d3cadfe4d7dea3a9108915df4add47,6793082529193629
0x88842544e0c02fd95c10082598dc7ad586249949,6787304036651800
0x888b750c32618acae194266b109c8755dc90892a,6785976223972950
0x888d1884b01e34e425a0c35ab767485f09328fdf,6784575000000000
0x888bf7acbfd1017ec052d00dd1d42f4409db374c,6782124583707782
0x888a981513459ee41b9364a3456122e993d28489,6779253000000000
0x8885eb93ca7a064ddaec4791bdc036b61b333fe5,6770295927187032
0x888e7ef4721cd83517e3f94f33039f3860d250ed,6766790003759000
0x888786f97221a5442e47a6cd9509b27581bb69c9,6763463189703000
0x88831e5ff765463a728226fa032ca8cfa22fa5a8,6763408960000000
0x88832a59f2f6c12284e6d5d0266a44aa17d67820,6762630748463233
0x88885539b716651b44db85115c63fe84c081180f,6760000000000000
0x88833b6cfe0ac2bbe95f869a0cb8f511d1be3f3e,6758262000000000
0x888298d8a95ecb5482a810b1da9411f1f2ac1f22,6757717395024000
0x888c9e9957b2288b52d7d02b379300c99d599627,6756538761071159
0x888ffb0b6217554dd26977cce4157977d2fca46d,6755060717333669
0x8882832fa48c311aa8e6a1775e7f491ba248f923,6751620000000000
0x888bfe5e5065d18a870561cb9d738d0518487ee6,6751524000000000
0x88865c7a60df692a5063239eb707a2e7d7fd49dd,6749754792927331
0x8889558e0d85d58b8ff2532d751460d059900cc4,6740654822538316
0x888ca5748ce7ab46beb4ff8eecb6d135c163f86c,6739273150849210
0x888e90123c47d2de36d8e3ed5852051b0e61f150,6734395700000000
0x8888f4a8c0bb4be9300560b82b30a8e84cd8a559,6732840341049856
0x888445b79081163ba6aaea937e104890bf907820,6731360000000000
0x888d909d1edefaa6d4152a8133cd8a5c80ea4e96,6729888923557154
0x888af77f5f6b650b118c7c85e263ede1d5ca6429,6725972736481470
0x888aeee8ff540a89087f3b0b4824c9a917ca8c85,6725770000000000
0x888888e00884ee3b34208022aae00f2c3794605b,6715569087895985
0x888c254ef2269545c9ad99e314b5e5bd9348ca82,6713800000000000
0x88875cda27fe441ed0773bfe6d45904373089958,6713351593498452
0x88892fd0026b474b60cbb6b2d036b019ac32d058,6703692000000000
0x8883e4c2f1b95bd1a321e0739df5b7f42fb85de8,6702534999519602
0x8880393378b4971142bcc605a9d077abfdf8a327,6700918708343184
0x888bdc57cee3f8c574ce92474b0717b594a4a77c,6696041433277758
0x888c3429e55558c12a6ea6bf406d1d6c174b50a0,6693664000000000
0x888fd156f11fc0c152dcb277f9238ed05257bdc6,6691876291017702
0x88855b578e295172a9aa48a8528137072f30e505,6688063016308580
0x888259242b6cb15d16d034d85ecc6d2d4e6fd69e,6684801744080512
0x8885c28389e6104cae0cc3152a55adaf40acc3c4,6682492819623715
0x888d3c1a95eea3c1813032fa75fcdb9a8ed9c65e,6681230000000000
0x8884ff3f3b37973fea050939f2955c19e2b44d53,6678451361713200
0x888b1f22ed94593ee4fef99a03947ab02dcb2bf9,6676809697248864
0x8888feb536cef5d3123f48f8def31d355bd9425e,6670997263857078
0x888e93f4e3009c7d964643dc58f071111e3b7889,6670679278028000
0x88829755c166214ee92120697d9636e60c91b17a,6667039000000000
0x8880512ec8f510c1813ba857b1aba04823886188,6666251020513030
0x8885dd7381fd895a315ba95201f8dba1cd9e1074,6659900000000000
0x88861bdfbd593118c23f7c6b9f9cdaba35616fa2,6657988386884781
0x888a6c9694e95c36e0c8d872fad29ebf3822b6b5,6652885600000000
0x888fae9e3f58baf33d1c28703c9bb6b6aaa0a4d9,6650217403760700
0x888abffabd9c85e3ac8a10b2629c2e277b3690ec,6650023458071774
0x88848586b390e48b8ff248762a07ae7910957d32,6635640000000000
0x888d2ba2f61ece4deda02f2d007bdac876c2b6ed,6631876423439720
0x888962465ed971d2851d43ea7e312e4a742a676a,6630273735968552
0x88854c44a2e91416c813feeff81ab4f1079b0520,6620338544429779
