address,balance
0x666a6e4b4d5cf914584cfee446ed10cd8e797be4,787500000000000
0x66636535ee1a33787b3284806b131209af072a7d,786690679634720
0x666a4a275a8c00b573a392b160a98aae5182516d,786634629837000
0x666219e35a715252dfd273a7eb0c96bb337372ca,786300000000000
0x6669ff6e1cdf5139e2879ccff3de80dab7baf013,785982890124274
0x66670411720ab19916dd3faf245ebe48116d12d7,785961000000000
0x6663e140039cfe7fa2b16732c5cbfb189c5cf369,785459969361000
0x6668a50783561e1465a5cf53ae3f4ce455a5f6ab,784721148309000
0x666f69440820beaac9a2b74e8d975d8305fc6677,784720000000000
0x666712806e5489cb67bec4a5f5c6acf62aed11ae,784549652911187
0x66687a4dd632b53d9e9f6e7f9b96d205f3dd4c1a,784400000000000
0x666487dc6fdb191c919be7c4459b5c6c72a63a50,784368000000000
0x666632a3007eb855e3c3fee2bcba77439d8b5555,784351417832776
0x66609338f8fb65243b6f1a21abd95b91cab24458,784321515178756
0x6664402231dbe46501765de1cc10eb9c45119325,783790000000000
0x66698eff523387b63739d4b8ab611aebf294ff5f,783790000000000
0x66678229b81b8660879cfe6acfc9592d256cea51,783790000000000
0x666eb52d78b6405680fa43eef73510908ac8c004,783790000000000
0x6664c940273c7b4363477963db362b5eb6a0ca1a,783760000000000
0x666d6a8937074ebc3040c78a1a612de1ab315723,783752144511000
0x66604ac5ec38f2817b8b39bbbbe33645e3d5091d,783700000000000
0x66687a4d9810273d7097cf02648a5c282d1ea509,783358698775971
0x6664ed1058100aa59fddd00169411b9b1d9d1e39,783301200000000
0x666f93e87da9a70e1a59283c4a1c9064295b24fa,783000000000000
0x666e418cb0dc2d8e9f2b483bf0c75c1801e22bf1,782902366386000
0x66654eb3e4b199e95460dca59aec424d44705a13,782806504433899
0x666a35c63090cf24c72df11881be7d9978f09577,782575601219145
0x666f7ab7e00d2a6f3ab28cbb6c41b9ae46826003,782156000000000
0x66633b44190025b37201581800f85deb2d98d79c,781934547786000
0x666ffa502aaeb33eda86dc6283c0915a44e85e4e,781627900000000
0x666b38c659188e4662cd4402a9273989cdc7c332,781592400000000
0x666767cad3b1d7a961f20474595e369a8ae3b8b0,781435000000000
0x66605483d63cb4ac561887476e8a4c246e8ae527,781388623000000
0x66685e6ae86a1f1357156b4c0180a089097e804d,780960000000000
0x6666653bcf55f8dcd565b2fb7dc24949bb9c1be0,780950000000000
0x666b65eeaf00454726fb6951515608968ff448ab,780950000000000
0x66611ef4d205837c945d49f233caa30d701a52fa,780570000000000
0x666aa921c96037b4844159d41b0a2d40f2aa3ff0,780501396802000
0x66693322a18088046772e1ac760cdf91176fbe95,780341481002736
0x6666bc477f4ccc76b0de747727c10ed60d8ec625,780143536872000
0x666b5c8e729965a444e65e70b05da469c4e2a063,780080000000000
0x6666560fb8aa28f6d161cae9bb9d100e5b542c25,780005140026002
0x6664bdd647bafac57f8678df5fdde56508cdce3a,780000000000000
0x66665cf08153b7bd8a6c23a910428e8eba736e19,780000000000000
0x666ebb412d329d20872e628034d72e05ad2fef33,780000000000000
0x66627ca699c90849e52326f3c3ed3785d83927e6,780000000000000
0x66613d0ecb5564d21e9be0c2e5bd2df43d9cb7b6,780000000000000
0x666cff7fe58c124ad45d2aace46d9e52d63aa874,779296000000000
0x666f3f96a46860a58a53f102f64d18861961303a,779296000000000
0x66672e7537ec15486ad20da6ea287a60edd78855,779244500000000
0x6669080b29dd7ecae0339a68bfe6eb5abfd76505,778690440738262
0x6663434f2b99c56c8855e5b6bbd60279bdfe443b,778576000000000
0x66630099611300b5234a911d245ed35c7c4cb207,778219825000000
0x666772fbb7259ee443018f10a0c453561733cbb2,777365351238000
0x666b5194bc65942ec92738456004d847c3bcce0a,777250000000000
0x6667fa7947667257b65c6b50c3adec9c6c8eacd3,777030000000000
0x66695a67fb27368cf577531c5fb7ec8b62d108d6,777003670147126
0x6666233d0f5c227bc323defc6131397f355e6c59,776874900491952
0x66601e7fd8b7ba912d47ed81ec961880b1a41919,776680000000000
0x666b010c9eabe9572f7b605a2bc6feb8149bcd77,775171791076700
0x66672cbbea385352b555ea5829fcea0974fc39a4,775027000000000
0x6665947de648eb3dbbcf1eee1a2bd8e6c9ffaf67,774382000000000
0x66604491978f0b00fec1e1ccae605b3c1205547d,774333351353820
0x666da1a269bbb3915eb6a7fe3bec3de3a4964ebe,773919886227632
0x6661d653d0bc3211cc7078b5281a09040fa73479,773867001402980
0x666c06a045584808742239735437e6cd055af4e4,773656109638452
0x66674cbee6b139c8715140b5e401ce7a0be710b2,773341105833088
0x66662b00bf4527bad9f94f7cf1d2c8e452355e08,773023800000000
0x6668f54db1fbc20244d7659d3f0c1129c7d1bc45,772686000000000
0x6664f8069e49211252f8f7f9e77c8e6d5cfff147,772526329405275
0x66645f7bbf0701e3b1934499add89b6e34e8eca5,772440000000000
0x666837bb71ae57e8725bdfee80a89c5b25af786b,772216103026800
0x666bb8b86326639639c4f5643414588b3b9aa8ac,772160092264810
0x666b90b2ba7fc3f3edb661035277a2f74ae6a716,771979453984763
0x6667976ccb2d8a81806e31d505b38904d54bd5ce,771780000000000
0x666434fc95dcefef7695690e892257db7ae4a2b4,771631287903000
0x666a3d14f38b0704febe197e1a9f4ee81ae9f1bb,771530963941685
0x66666ca6c60c1b1b6b0a8850e6edb3e5b93fb340,771529400000000
0x66603793ccfe2cefba7dc43a7f849183da8bd2cb,770990000000000
0x66639b25cc9e49d2495666cee9ca161e65aa1d87,770813672562257
0x666578db0700f30ebcaba89fe0b7b947f3e6d088,770700000000000
0x666a5cb171c5ddb4d3ba25e0788af862ee76b783,770169977969641
0x666de9584c3396e11e80dc691cada8f5d0f81ef9,769684986766616
0x6661a593dfc1c3f6b41041824f41673ca74e189d,769559288532753
0x666a49a2c25441f8458d4e61bd0c98c5634f6e16,769000000000000
0x666d658024d92cfd700c0cc8b7139fd1b437293a,769000000000000
0x666af2e1191d8b7bbb4aaf94485e5b2f215dea78,769000000000000
0x6664e48794fbb963dfefc60bdd541427670fe93a,768999999999800
0x666b93bcf7023a1d361d33f00f36b4349525158f,768895000000000
0x6664710f1fa8dcd39afb74ebe5e2212872485013,767799940257146
0x66610b16ffb436a97512a27cb268902ebb2d0f53,767530000000000
0x666ffa3a41db8d14a6bd3672a0602afdf4a0d507,767488000000000
0x666c2c0db30b4dd1303db95eb5a6c4aafcff0431,767479998551000
0x666365cd6abb213adc443a1b5acebabaad48a8a6,767473200000000
0x666083f2ca7ae53d6fc5935d9372524fa0ca425a,767079000000000
0x66627621e0a93c946d0205db71a1e9afd639da8a,766957754667115
0x6666aa0ebd7c7cb2fd0f8018055e86ea452eea47,766920000000000
0x6667d06d610ec81060264e918359e1f4039c5b21,766699117843175
0x666dd1da67f88792ff5e42446d4b94d1a3a8bb29,766480000000000
0x666a31bda8d60df680a687c09813359c1064ab0a,766406672509030
0x666cab9e8f9decfac70af94047ae378370e55caf,766234000000000
0x6665f764147f35972f4acb52b7421231c8764900,765990000000000
0x666b387c5a588bb59bfb6b88a8f4500b56eb606c,765575200000000
0x66653175daa3bb6d5d4f7c19240244e832571dcb,765000000000000
0x6668a59888c91468b028ee9d931a475e4bfb5e5a,764485841405296
0x666c5090a0b57f6dcbf13b5f3b4c0236b71d45d9,764095411900000
0x66628fe15e5a346695b8c21ddcfaf9dd8b15dc28,764038974464000
0x66614a0f08b1d57605ba00829b1b401d068fbdb5,763583533058255
0x666a205636872591820b497b900dc4809871491f,763357824117000
0x6669970450452268482e59146937e6aee7510483,762888369445296
0x666ae1c139ed13da2a246f06a154758d88542e42,762279019266038
0x666ab7669e8567a64c406a0efda4155c2ae9b63f,762154059000000
0x66685066dc582d510dba2b9981df6b0153d7e5f7,761377800000000
0x666a1fda2d9b96d314f4efe719234b5f44976587,761309657563372
0x666adcb345232c9c95a55198ac778c50ba22f674,761155000000000
0x666e37c0b3dd38ff655b3ee305ac77d265a80849,761130454413000
0x666e5f65914fdf9c7fc49b778513dc94e61b7fb4,761062000000000
0x66629054707a696f08a1b3607237a180c59756e2,760371414055890
0x66600a3dba7702b04036396802ec438b9ab02fdb,760054000000000
0x666e18907f0834e0098f89174755c0a2e0542932,759716900000000
0x6662b048f1397431f3b8e3db3ca770be2e2e5777,759302467508688
0x6661f96a2da1cb2c9630c8c21e6978c0f5b42731,759000000000000
0x666666666628c876dc1be5fde9b8dbbbe58a234d,758032794944628
0x66672bcf7420e7078e08cc3e9034aca747ec1de4,757793100603104
0x666fddacabc339ebc51015f7f6b4b74b1a19f141,757705000000000
0x666097757c32f85d07881b9ef7acbf6a5ee4c8af,756569644767084
0x6661e627e947afa16ff8c2a9946dc97b785f9d75,756000000000000
0x6660d8314fd02114025d998f54b912ffb97a4c51,755514000000000
0x666e4d51c8a128347c446c4972d274658ee55961,755334242022000
0x6666a6b0048afcd4bb359c10f5fea67cdcd19c49,755112000000000
0x666af42d1495779a60d68ffd9d30519606e6978d,755051600000000
0x666100108a93334a5f283c0464fd5a28b2c80355,755026021384529
0x6668a8399f69f8c85fb36c85214a29ee0bb0bde1,754902970401693
0x666b50d47bcd260d20d0060bbfa8fba7ec604295,754454842050000
0x666762e1158d30bd3162d8546246c77ac847a428,754315924050000
0x6667efab980090c9400c43397f725fc85a94ca94,754050000000000
0x666cc3a9ccbb4e923c94a6c3236c02e5c4d9199f,754000000000000
0x666291e7fce1684b5a6495bd7982a0b98bfa7c75,753067653600000
0x666f9499a8c663f909206339e992b5d198561010,752587629600000
0x666ecc7f38c3dc087c69a8f8d891bdffbc2c163e,752580000000000
0x666ea7be58dc65bbb35b4d61443920c36b3a951f,752379000000000
0x666c740ed39093301fdef865747456faa3c8af14,752168290786616
0x666a675ed289f1bb6ef363fd1f2bface7f4d4d67,750629113038000
0x666333ade484dda48be244b24cda1b7e8d3e59fe,750353900000000
0x666f2541c1882dd3ee400c0d6d6de2c112d413ff,750301701314993
0x66660cade044a4239fcf726666082d3644e3cf84,750208000000000
0x666dfe42b00eda6d46914c3126adb10e04b9c819,750000000000000
0x6660dff40c3f71dcfa8452df32e265552911db6e,749706110852306
0x66661e023e4e625abee6ff793fff10a5e7e68d81,749124637890000
0x666126147aff92bcb7e7e96416e23d924f781d71,748863000000000
0x6667249cd2edc69e5bc3749149c180e3ab5d6692,748700326858661
0x666c87582ecd4f14ce7542f1f32221c41ed02e2b,748613525643126
0x6669521d0948ca346b48f18f9a11219fe49118e0,748522000000000
0x66681663a5a4d331ad0f0b6ac000e75d20ff2362,748519421200000
0x6667cd8a30c3a3854743ed8a74f059f4c90db059,748103000000000
0x666de53784a4e3258d1a247ca3b2ddfc3f456b41,748103000000000
0x66662ddc244a633381ffd2cd038f8dfc9642dba1,748083023999724
0x6665c30f532e6a31cf13d00e5e07c09cb4924210,748000000000000
0x66690675d1bd3060920d82f96ab535d214cc0013,748000000000000
0x666c394d4a289c36d1536dddc7d8aee4be202a2d,748000000000000
0x666dddec635a4666bf7065119aebb4901386f421,747999999999700
0x66695a30a98818183d5445c46f5bc9d278fe64d4,747489984360000
0x6662fab022611dfcb7a8010b0e941c501007592f,747290840409780
0x666b359ba674dc363bbd672d30933d699dd0113c,747228768959796
0x66657945a0c53131f4edf6f3f644fd933d3cc3ea,746922809565630
0x666ca3e0284ccad0db001e8ad38077eafd928cec,746877892100824
0x666f967a07b8db0d1761ecd4c3a612a96ff47ca2,746757567423000
0x6665d75943d1668b5344c950120cb8797bbc9e7a,746593000000000
0x66631ab767a498b3fb8aa942965b21e45a7b6156,746135307000000
0x666341ecb70da8aa66867ee400f10c61340e9925,746135307000000
0x666241abf8e04d8997ccab08bf551df7dceca4ef,744350000000000
0x666b1a01f41f36b5a592afb39c3b078470ac7d15,744000000000000
0x666c6295e119524f5a6f60741cea1640d72fb16a,743469582000000
0x6660439c8f1f98179c532e8c4513e93688119dd6,742910000000000
0x6662face50df333172088e285be844c042a355c8,742840705677000
0x6668343cf16bac7025c381ea58a088cfcd37a1fa,742818000000000
0x6663aa741074fe53aabbde465ca69de27007a992,742756060000000
0x666205714330179aac6d6f5589728e8f155d6284,742589000000000
0x666ec130f02b264c83b5ab0b375e0c6724573215,742193100000000
0x666ccf9d9411695dadae39fc01221b4db50e23a4,742053744954290
0x666a73ae4e0bc048fb1b0ac9075ae8a9b03e2f09,741814594048000
0x66627ca13dec1627017363ace9cc4b8521071b13,741602000000000
0x666b7d3848c6b249b6bb1fb9663f6784dd9f6b3a,741382700000000
0x666cd761cba79a1433ef0a5ba931a013a6e0ec1c,740950000000000
0x666d99229f8ec83fbc67fe8cdd73e0e3d683c2c5,740713000000000
0x666bbba475639f32c521778b3583b108e5d9c82d,740015000000000
0x6669da68354a3fad10e154ae83290387295f4ce7,740000000000000
0x666a7c776bc29fc812de8dcc08e415bde2828d35,739679287973000
0x666202e2a3de6f52dae50587f07a348a58da66af,739666007164680
0x666b5478b5973ee6ac7d493511ea4a7383f75167,739260000000000
0x66696be30daea9df2e16508b03dfae3b26b67f39,738666650033788
0x666527237d8853e41ccb75f1f79a2d2376657629,738030000000000
0x666d43270e7d5a6d3f573285bc4a28b63ed177a0,738030000000000
0x666b4cd2116fef7a0291b3837bfe1c79e27a6f3a,738030000000000
0x6668724480e3faa4cef874c66bcaaeec303d9749,738030000000000
0x6660a959bba0b8c5db82f1d684f7123820cbefc1,738023299278946
0x666de927de7804d22dcd788cc6d937d977270c38,737910000000000
0x666b5d6b0129c3e69fdc8a0d87afb2b272688ef4,737910000000000
0x666a6f7488166d7e7ddf786ffeab244e7d73d5a8,737910000000000
0x66600c01906ddab948d8b7a36e23619aa2fa366e,737843687237000
0x66677100f32a788c9bebacaa4bf3d7f4c0573c08,736443900000000
0x6662b745fc156eaad6c06fedc08c0313d022e369,735641400000000
0x666603a2a8e0273096b5b86b0d4de8f659831379,735600688956000
0x666257c424c58a8f429ab092626b46ed4def44bd,735110755800000
0x666ad2b26fa92ef7e2dbef0116398b3d344eb243,735000000000000
0x666c811d8921cd94167e0825dd53b8e8436dbb73,735000000000000
0x666e1725ca04f8dceb52019aeea26528d34d4fad,735000000000000
0x66670fc9934332571bd4eba0939e8add51108c84,735000000000000
0x666231e89180c2525c4bc2feff52bb70f0175127,735000000000000
0x666c1ccdfe9ba598487ae8def27e3bcaf8c5f76b,735000000000000
0x6668f1fb27a05c33208eb0f96be6ca2e11c3314e,735000000000000
0x666afde0b1b50bbca07c7b98c16ef156e1bed463,735000000000000
0x6668e5a66651dcdd72ba3f89986faaff521b42ab,735000000000000
0x666b99b70dcfed4e9791cc56e836211e9fd35a27,735000000000000
0x666881efa2c48d301150f9b82ac2b0ae888cd4f2,735000000000000
0x66643f0a2a1b4d7326931d18b818931d02d8a202,735000000000000
0x666e8b89bb961f1834fa8103af2a1a6fdb077a39,735000000000000
0x66607c4c4c5657d6b2ef8b7ac94a6b2b427c97eb,735000000000000
0x66699103a5b891fbe3bd5de5c01c5a92bfa9903b,735000000000000
0x666c0f9cdc8d24c9f1321a2538b4f10b674db93a,735000000000000
0x666e48467d80eb8116a9cd50920612454cc51a44,735000000000000
0x666a804ba21fc44629dd1ced78da079ef0858173,735000000000000
0x666ffedd1333608575e0f829b945b5c7d2b7dd31,735000000000000
0x666b974a065bc65bce38e5b173c5a7d62716d69b,735000000000000
0x66697720e831c643e464802ad2951e4085a8c9d0,735000000000000
0x6667f94a7872b1fa51d394bb51168e728e10ee8f,735000000000000
0x666eb422b8dc938a6a754d7f3f06f3ffbc7a6168,735000000000000
0x66646334fd5ad339b69f89145d3a324d00670439,735000000000000
0x6669b235a041a9649f4f9d61398e11a962450087,735000000000000
0x6668c4227ab99f5eecc1f8f806ebbd94274c4353,735000000000000
0x66644e67931ef86f465fffaf7e0d0bf61c941989,735000000000000
0x666905c68d0ae51927c34c42d6d80e5526231563,735000000000000
0x6668c8cb22cca981820e22e824272b02c01cf17f,735000000000000
0x666fa91f6d48d81ab8cd22771d2ae6f7431f49de,735000000000000
0x66652ee145590e5997212c17d3a1b51f7d44406a,735000000000000
0x6666ed301081b77f125442177c265c8acab11fb2,735000000000000
0x6660afcd492d3c342390fbfdee76b45b009a5199,735000000000000
0x6666f3d9161ffab29c360c68627a40e9cd71d030,735000000000000
0x666df1d559e28305ec81339fa537a9c04fcf974c,735000000000000
0x6668febd4fe52b2e15daa10aa1f57ad5c0dfd7e0,735000000000000
0x666aeb1e074ff2e56e469a24eb9a6b274b52f846,735000000000000
0x666cd419b653fb493729055b34785152669b105c,735000000000000
0x666249e59493e5141343953095ad0d7a7923af42,735000000000000
0x66627335cac4a0c4c45ba3620e5e8dcdf80ab516,735000000000000
0x666f5aaadb64b462770ed1cbd9d45535e544c6f3,735000000000000
0x666357bf1b4286495d95a02737f58b2940c580fe,735000000000000
0x6662067de8cdae699e0d9c855540cdd983440195,735000000000000
0x666da279080f79c598d224b5cb4b6046e2810d06,735000000000000
0x66689fffaac3cbad8251649d713808840d2cbd74,735000000000000
0x666491d23b47c6d5e17f03000f796436f1ab5c18,735000000000000
0x666ba16be7e17f28c10231cbecaaee3c6e86776d,735000000000000
0x666c4bc76ec26570cc68dc56503c687e0b05a236,735000000000000
0x66625a8ea764d18e0781995e818063b152e4566d,735000000000000
0x666bf4880dfc8ce052e347399ad383150c566a07,735000000000000
0x66672e0ec25ab2ab00921ba4b5cf8d4df1d4444a,735000000000000
0x666a5919262294f11db0e34d92b71f94fb06f4a7,735000000000000
0x66651e44682e70af50234805ef734ff15e90808a,735000000000000
0x66662091a37889dbafb4f903e606005d5e63fd73,735000000000000
0x66664f074f2b338a920f9edaeeaf7c8bc82ed31e,735000000000000
0x6668f6ef56f0e928cbd5d354733e6b8f079b1611,735000000000000
0x6669e45a9dfa324a2afed6ea2c81be8818f8e8f6,735000000000000
0x66676ce148e60abaca14f386278adddfdd3c1c0b,735000000000000
0x6664eef5efaf8bb112eea2106ede08d43d9580dc,735000000000000
0x66692859ea744497bcae1c263fb4dc80d665a573,735000000000000
0x66693e8dc1376a6f5eda5d284f2b3d1fa20fee6c,735000000000000
0x666c6812c73445014149d7a4a6d5f4cef7470a1d,735000000000000
0x666306ad177d1aa929d221b30bb05c926bb4830d,735000000000000
0x66671a1e7265361f10ea8dfba4f54cb8b239e735,735000000000000
0x666bc954482bbcce23e13943da11110d33bc4e22,735000000000000
0x666338309e04610fb62794b19eea94783bf215b0,735000000000000
0x6666e0db56c5cd650584397d30fa07e68e8a6d91,735000000000000
0x666670422315b25bd0512f7cb1a24b0c75624f03,735000000000000
0x6669da75e6b6eeedceb57c800653dcacb12b0e76,735000000000000
0x666f16a023d0b3f4d8b54234faccb89c1249ba16,735000000000000
0x666bc092e7aaf04c0f015fd6348136c5837f56ab,735000000000000
0x666ae54dd2fd882eb1233ac0bf2ea3cef2416aec,735000000000000
0x6669d801d504fcb8a9c7d39c9d7c86af95591896,734900000000000
0x666115020de2d91c8a44b7a08546ab4d285baaf3,734770400000000
0x66603778fed5e48198d0d41674a87ef7bf27f5e9,734512489456957
0x6666acd60f7e3cdc3fdebf442889991bb5ac8642,734197098915000
0x6668eddd1553df40570653a1657d92d5dd30a050,734077000000000
0x66680b4858f209f061e6c27fe047dbb8f1170298,734010000000000
0x66696c0f51f238a57c58aa799dd808ba2e8477fc,733630110856474
0x666630469110af4ba595d3bf5af3685c235b9858,733550000000000
0x6666666341f70f4a63dcc78171a0a0b27726a627,733445458937962
0x666028f897d083b86df5f623cf2e37aaae208b5a,733300000000000
0x666a9766ae94a71c7dc0454446bdf1bd37704038,732590000000000
0x666706efbbe7fc37db9851e549ca2971bf3252ba,732375000000000
0x66611c76d3c89226cbb44027c3b0ff239bc15bd0,732180000000000
0x666c6af27b6f3b3f7fd7cc1492e85acccde790a4,731980000000000
0x6661f465067c0077321cc4a7ef78c4bff2f0ead8,731885000000000
0x66634f119385ffacfc34a34b5cc5e7e802bd1e13,731003133405984
0x6664b9702498fe6211a8ad4afc2a9245c85c8db3,729685710827500
0x66657f2c70cae60dc70b18916a4dad3d9d60f67d,729208182628945
0x6664f972f10ccf0943d05264e908d0338307156a,729000000000000
0x66631b4cccf72121b1c3af154b56260c91ce7e8f,728818441200000
0x666f1a0718b28a2c89995948ac0b3048ef7f8026,728738030979001
0x6663761c2f9902d2fb28de0004a495ba6ff2dbfe,728534465968719
0x666cdfa9f1656ac0c53a8e402c7f22090430ddf4,727865041374767
0x666123319503bc6b4bd77ad8be5a27353f3e7096,727564000000000
0x666fec697340a1af0d84dc9d34a639c7457242ba,727507753518001
0x6666094588c62594e58f0cf534ae286f5ded1838,727259500000000
0x666ce6c7b5673767ba0309654be4949c98d565e5,727000000000500
0x6669e380a59672e7ec30d0adf1d67417ab51b1c7,727000000000000
0x66638611b7295f212336fb837b992b12faee96ba,727000000000000
0x666426abb30bff3b8ef67b8efcabccf3176ebc5c,726999999999800
0x666763e9f7a5682364d51436d0e6cbbb35ae5a8b,726883465175006
0x6666e908c9164d69c066ef4dc65f4d44e93c1b9a,725880000000000
0x666d502d15f8aeca1c9c3a51cc7665f75a917dc1,725762077501750
0x6663739e4b803070db3b6e291fa6d31600bb5b23,725410920000000
0x666b562b05647a8056c7e86b11141bf08722421e,725379800478848
0x6661893a294f9b48d32d3cb6201cf0f1c7f8fb8f,725262000000000
0x6665febf8e0f1c4c3c0922fce9e551bd614f8570,725221376061000
0x666317a3aabadcc8b3897442fb167b4fefc3497c,725000000000000
0x66617b4992bf66b314cab2f9f3b20d37b0724a8f,724939649452400
0x6661025a9b7948b351cbd08b9483738329bf9be3,724568000000000
0x6661c1a3e135ad796de5b76f15d3fdf983abbc3e,724376000000000
0x666b6b2baca0e11cfdfe331cc1834be5fe39f8cf,724376000000000
0x6661ca33a2033df9490e94f1089ac7c0cf2e5176,724341000000000
0x6662a4c63539ee6c468cfc0ceff2dfb950c5ac4c,724056000000000
0x666f8ab8d902160d856b296cd5017b544dc5f39f,724056000000000
0x666fe04533df918097f7ed761af03ef7f5c0da27,723550479771000
0x666473705a09f3e915e283c4e19bbb5e8516bbc3,723342342566741
0x6661a10a8a5a50f498b2c58ee815e2a44c898a23,723051592042000
0x666860dfb337ce2785ebe87dee7c1c9d4a4d4944,722578000000000
0x666333ea910626991614eff77510b821842d35f4,722504871986092
0x666b7b20849c74aba5cdfdd36bfd347f6f8d4b78,722470000020000
0x66621d506a993d825e897a247a18e17f58698f43,722339788905000
0x66641da1167e94a37f2b4f29ff772eabc2296f4d,722195499748180
0x66606d948696e68a9cb322c6a2a0b39c04e19919,721966000000000
0x666884db480bd71f243b44bf6bd4a03c15a114f5,721236084879000
0x666f7713796326ff0ef4526bbe61eb54c24e3cb9,721196000000000
0x666fe3c8877c0786f6815b48601ca2ba337f47e4,721074760686000
0x66685d48f146b3abea4c0207744684d2e79c9576,721048000000000
0x666b9bbf8d5fe6545ac76ac0675e7d055e1672c0,720837000000000
0x666373f93db7a5e35884c4b294d06bd1e1d0212d,720432000000000
0x66670cdf4b69cc51bac9c9cd956d67ac48def276,720277000000000
0x666b853ebd985fabfd5f67317336e1a54074310e,720250548738000
0x66689372d2c5b17c0439c49545fa91b289566132,720000000000000
0x666d4d06cb7f66ea49a8a0ee8499bd2009e128d5,720000000000000
0x6669b659041f2a831c980cccf37db01810e04b8f,720000000000000
0x666ff43efd91e2784d334f12ec5e3e9b893e7c53,720000000000000
0x666bf365610d303c145164a16336d7a1abf0bfdc,720000000000000
0x6666a4d62471b20060ae15733fd873b85258b6aa,720000000000000
0x666c03bd19400d210f5cc3194033637003ec97c8,720000000000000
0x6664ec0739d0a3206e72616b0429a573e155110b,720000000000000
0x6663b757b6f06348f2b63461135f5f5c75e96870,720000000000000
0x6662158f0e3785f5d31c4161212230a2cf080ad6,720000000000000
0x666cb8a6928a9e675820f55de1f588327f0ec9dd,720000000000000
0x666fa49061b1b5ed4c692cd6a54a0923bde6c786,720000000000000
0x666d23abe71de734a8bad2b42de4286c71632555,720000000000000
0x666b825745d77e02ba3021612d26ada384b6d7aa,720000000000000
0x6668fb4b66c0cd691c2f3592534507643fd9e9df,720000000000000
0x66642c7a65e9298677ba1799e8ff29bf11445816,720000000000000
0x666a5666db172149b4c8d3f6fb6017a1bb85f96e,720000000000000
